the_total_ 596
new_group 65
38456 43.4739 11.8727
38493 57.7002 11.9662
38494 57.7002 11.9662
38492 57.7002 11.9662
38396 57.6928 11.9834
38366 51.3347 12.3496
38367 51.3347 12.3496
38368 51.3347 12.3496
38451 41.9043 12.4543
38142 41.8932 12.4631
38397 41.9173 12.4691
38187 55.6758 12.5445
38186 55.6997 12.552
new_group 67
38115 38.7452 -9.20676
38116 38.7452 -9.20676
38117 38.7452 -9.20676
38118 38.7452 -9.20676
38096 55.8181 -4.19855
38309 53.4235 -2.2323
38088 53.7508 -0.348615
38293 51.6249 -0.333449
38350 51.5401 -0.104294
38227 51.3893 0.184321
38226 51.3893 0.184321
38228 51.3893 0.184321
37865 48.8706 2.33304
37866 48.8706 2.33304
37863 48.8706 2.33304
37621 48.8533 2.35963
38270 49.0081 2.55404
38099 51.0446 3.75698
37388 51.1273 4.10802
38365 52.0149 4.36635
38098 51.974 4.57571
37812 50.8786 4.70367
37813 50.8786 4.70367
38053 52.3706 4.85983
38052 52.3706 4.85983
37970 51.6328 4.87805
37971 51.6328 4.87805
37972 51.6328 4.87805
38201 52.0507 4.98762
38200 51.9189 5.33448
24271 43.3194 5.3547
38126 51.8879 5.4071
38202 51.8976 5.51263
37976 52.9621 5.95277
38089 53.1068 6.08607
38392 50.9801 6.9515
24277 43.6108 7.035
38344 50.3571 7.58884
38205 49.988 8.24788
38371 50.1916 8.3925
38369 50.1916 8.3925
38370 50.1916 8.3925
38082 52.2902 8.60077
38207 49.2412 8.70314
38208 49.2412 8.70314
38206 49.2412 8.70314
38393 53.0846 8.81773
37347 45.4786 9.15317
38364 52.1869 9.15905
38210 48.661 9.16891
38143 45.4669 9.19049
38145 45.4669 9.19049
38144 45.4669 9.19049
38204 48.7529 9.29218
38372 53.5588 9.97772
38395 53.561 9.98423
38209 48.3993 10.0364
37722 56.1602 10.0729
37723 56.1602 10.0729
37721 56.1602 10.0729
37724 56.1602 10.0729
37734 61.1151 10.4862
37733 61.1151 10.4862
37735 61.1151 10.4862
38031 59.9476 10.7119
38083 59.3946 10.7251
37707 59.9443 10.7599
new_group 67
37401 51.7966 0.994008
37363 51.8382 -1.19166
37536 52.064 4.37733
37535 52.064 4.37733
37534 52.064 4.37733
37591 52.0645 5.37288
37590 52.0645 5.37288
37446 52.0895 5.1101
37447 52.0895 5.1101
37445 52.0895 5.1101
37418 52.147 6.20591
37419 52.147 6.20591
37420 52.147 6.20591
37421 52.147 6.20591
37423 52.2071 4.9886
37422 52.2071 4.9886
37318 54.5912 -5.87546
24264 54.5921 -5.92512
37375 54.9377 -1.62227
37374 54.9377 -1.62227
37377 54.9377 -1.62227
37376 54.9377 -1.62227
37348 55.0108 -1.49045
37349 55.0108 -1.49045
37355 55.0108 -1.49045
37350 55.0108 -1.49045
37354 55.0108 -1.49045
37351 55.0108 -1.49045
37353 55.0108 -1.49045
37352 55.0108 -1.49045
37645 55.7318 12.5671
24263 55.8405 -4.2729
24256 55.8663 -4.28405
37570 55.9177 -3.24606
24244 55.9334 -3.20366
24243 55.9334 -3.20366
24242 55.9334 -3.20366
24246 55.9429 -3.1975
24255 55.9491 -3.19817
24249 55.9525 -3.00061
24250 55.9525 -3.00061
24248 55.9525 -3.00061
24247 55.9552 -3.18926
24262 55.962 -3.18738
24261 55.9646 -3.18556
24252 55.9655 -3.18353
24251 55.9655 -3.18353
24253 55.9655 -3.18353
24245 55.9663 -3.14496
24254 55.9678 -3.17834
37303 57.1375 9.92627
37302 57.1375 9.92627
37301 57.1375 9.92627
37304 57.1375 9.92627
24260 57.6361 -3.95
37437 59.0824 11.4486
37438 59.0824 11.4486
37436 59.0824 11.4486
24116 59.3374 18.0527
24302 59.9438 10.7923
24304 59.9438 10.7923
24303 59.9438 10.7923
24301 59.9438 10.7923
37614 62.469 6.24484
37648 65.6045 22.1528
37646 65.6045 22.1528
37647 65.6045 22.1528
new_group 65
37950 38.7481 -9.20821
37892 38.734 -9.14794
37845 41.1813 -8.65277
37699 54.5766 -5.9444
37698 54.5766 -5.9444
37818 54.5953 -5.93434
37820 54.5953 -5.93434
37819 54.5953 -5.93434
37708 54.5934 -5.93169
37886 54.6203 -5.91497
37792 55.8337 -4.28458
37849 51.8233 -4.26
37847 51.8233 -4.26
37848 51.8233 -4.26
37846 51.8233 -4.26
37901 53.6167 -2.617
37309 51.3628 -2.35475
37308 51.3628 -2.35475
37307 51.3628 -2.35475
37638 51.1986 -1.4665
37632 51.1986 -1.4665
37634 51.1986 -1.4665
37633 51.1986 -1.4665
37637 51.1986 -1.4665
37636 51.1986 -1.4665
37635 51.1986 -1.4665
37805 52.912 -1.25011
37803 52.912 -1.25011
37804 52.912 -1.25011
37806 52.912 -1.25011
37946 52.9517 -1.1342
37944 52.9517 -1.1342
37945 52.9517 -1.1342
37549 38.2794 -0.595683
37547 38.2794 -0.595683
37548 38.2794 -0.595683
37550 38.2794 -0.595683
37682 51.4717 -0.489836
37677 51.4432 -0.228449
37678 51.4432 -0.228449
37676 51.4432 -0.228449
37680 51.4432 -0.228449
37679 51.4432 -0.228449
37789 50.9365 -0.148777
37791 50.9365 -0.148777
37790 50.9365 -0.148777
37788 50.9365 -0.148777
24259 51.5606 -0.133744
37665 51.5143 -0.124228
37667 51.5143 -0.124228
37664 51.5143 -0.124228
37666 51.5143 -0.124228
24258 51.4858 -0.118421
37957 51.7994 -0.073297
37955 51.7994 -0.073297
37953 51.7994 -0.073297
37956 51.7994 -0.073297
37954 51.7994 -0.073297
37975 40.4662 0.468704
37859 41.4169 2.20885
37450 48.8605 2.31837
37452 48.8605 2.31837
37449 48.8605 2.31837
37451 48.8605 2.31837
37864 48.8706 2.33304
new_group 67
23233 37.776 -122.404
23234 37.776 -122.404
23235 37.776 -122.404
23236 37.776 -122.404
23231 37.776 -122.404
23144 37.7761 -122.4
23145 37.7761 -122.4
23146 37.7761 -122.4
23143 37.7761 -122.4
23142 37.7761 -122.4
23141 37.7761 -122.4
23430 37.7782 -122.415
23150 37.7792 -122.411
23148 37.7792 -122.411
23149 37.7792 -122.411
23180 37.781 -122.401
23276 37.7848 -122.329
23286 37.7892 -122.415
23288 37.7892 -122.415
23287 37.7892 -122.415
23043 37.7898 -122.398
23345 37.7951 -122.431
23347 37.7951 -122.431
23346 37.7951 -122.431
23344 37.7951 -122.431
23415 37.8195 -122.271
22977 38.966 -94.6763
22981 38.9734 -94.7018
22984 38.9734 -94.7018
22982 38.9734 -94.7018
22986 38.9734 -94.7018
22985 38.9734 -94.7018
22983 38.9734 -94.7018
22979 38.9734 -94.7018
22980 38.9734 -94.7018
22992 38.9811 -94.5942
22993 38.9811 -94.5942
22995 38.9811 -94.5942
22996 38.9811 -94.5942
22991 38.9811 -94.5942
22994 38.9811 -94.5942
22976 38.9926 -94.7347
22978 39.059 -94.49
23029 39.2964 -76.7409
22989 40.6483 -74.2716
22990 40.6483 -74.2716
22957 40.7536 -73.982
22956 40.7536 -73.982
22958 40.7536 -73.982
23020 40.7654 -73.9788
23017 40.7654 -73.9788
23019 40.7654 -73.9788
23018 40.7654 -73.9788
23004 40.8948 -81.3549
23007 40.8948 -81.3549
23006 40.8948 -81.3549
23005 40.8948 -81.3549
23022 41.7914 -88.1813
23028 44.2303 -76.4891
23024 44.2303 -76.4891
23025 44.2303 -76.4891
23026 44.2303 -76.4891
23027 44.2303 -76.4891
22964 47.6174 -122.323
22965 48.2085 16.3725
22966 48.2085 16.3725
22967 48.2085 16.3725
new_group 67
26357 37.7723 -122.402
25869 37.774 -122.426
26427 37.7744 -122.427
26778 37.7757 -122.398
26781 37.7757 -122.398
26780 37.7757 -122.398
26779 37.7757 -122.398
25677 37.7759 -122.405
25676 37.7759 -122.405
25678 37.7759 -122.405
27206 37.7763 -122.412
27936 37.7769 -122.414
27714 37.7778 -122.404
28708 37.7793 -122.405
28706 37.7793 -122.405
28707 37.7793 -122.405
28710 37.7793 -122.405
28709 37.7793 -122.405
28705 37.7793 -122.405
25836 37.7804 -122.401
27035 37.7831 -122.368
27034 37.7831 -122.368
27036 37.7831 -122.368
28612 37.7836 -122.34
28611 37.7836 -122.34
28613 37.7836 -122.34
27793 37.7844 -122.408
27792 37.7844 -122.408
27791 37.7844 -122.408
28176 37.7845 -122.35
28175 37.7845 -122.35
28454 37.785 -122.417
26274 37.7857 -122.412
27639 37.7869 -122.411
26856 37.7877 -122.416
27011 37.7882 -122.404
27008 37.7882 -122.404
27010 37.7882 -122.404
27009 37.7882 -122.404
26110 37.7895 -122.404
26863 37.7895 -122.414
28323 37.7903 -122.228
28322 37.7903 -122.228
28324 37.7903 -122.228
27851 37.7922 -122.412
27327 37.7924 -122.409
27326 37.7924 -122.409
27328 37.7924 -122.409
28101 37.7941 -122.391
28696 37.7941 -122.417
25675 37.7954 -122.418
27848 37.7965 -122.435
27694 37.8037 -122.431
27693 37.8037 -122.431
27695 37.8037 -122.431
27227 37.8241 -122.315
27225 37.8241 -122.315
27224 37.8241 -122.315
27226 37.8241 -122.315
26764 37.8302 -122.317
26226 37.8509 -122.321
26333 37.859 -122.4
28282 37.8591 -122.184
25704 37.8718 -91.7603
25703 37.8718 -91.7603
25702 37.8718 -91.7603
25705 37.8718 -91.7603
new_group 67
440 37.769 -122.41
26897 37.7692 -122.39
29245 37.7701 -122.449
28521 37.7719 -122.415
416 37.772 -122.413
25847 37.7721 -122.406
25845 37.7721 -122.406
25846 37.7721 -122.406
25848 37.7721 -122.406
28029 37.7721 -122.259
427 37.773 -122.413
435 37.7759 -122.404
30780 37.776 -122.403
30781 37.776 -122.403
30782 37.776 -122.403
29348 37.7778 -122.396
28711 37.7793 -122.405
30419 37.7794 -122.42
30421 37.7794 -122.42
30420 37.7794 -122.42
30114 37.7797 -122.398
29345 37.7805 -122.415
30157 37.783 -122.424
405 37.784 -122.406
30971 37.7845 -122.282
30972 37.7845 -122.282
30973 37.7845 -122.282
30970 37.7845 -122.282
29274 37.7857 -122.402
29273 37.7857 -122.402
29272 37.7857 -122.402
29275 37.7857 -122.402
28734 37.7862 -122.418
30401 37.7873 -122.408
29084 37.788 -122.404
29083 37.788 -122.404
29080 37.788 -122.404
29082 37.788 -122.404
29081 37.788 -122.404
30561 37.7881 -122.394
30560 37.7881 -122.394
30559 37.7881 -122.394
30558 37.7881 -122.394
29805 37.7882 -122.397
29806 37.7882 -122.397
29808 37.7882 -122.397
29807 37.7882 -122.397
29813 37.7935 -122.396
29814 37.7935 -122.396
29815 37.7935 -122.396
29010 37.7982 -122.427
29449 37.8009 -122.41
30326 37.8209 -122.387
30327 37.8209 -122.387
30328 37.8209 -122.387
413 37.821 -122.331
29660 37.827 -122.454
29659 37.827 -122.454
30591 37.8314 -122.41
30593 37.8314 -122.41
30589 37.8314 -122.41
30588 37.8314 -122.41
30592 37.8314 -122.41
30590 37.8314 -122.41
29969 37.8944 -122.424
29970 37.8944 -122.424
29971 37.8944 -122.424
new_group 45
22919 37.7537 -122.426
22936 37.7582 -122.413
22938 37.7582 -122.413
22937 37.7582 -122.413
22886 37.7624 -122.367
22883 37.7631 -122.424
22885 37.7631 -122.424
22884 37.7631 -122.424
22914 37.773 -122.405
22941 37.7754 -122.414
22876 37.7817 -122.42
22878 37.7817 -122.42
22877 37.7817 -122.42
22879 37.7817 -122.42
22795 37.7856 -122.408
22794 37.7856 -122.408
22714 37.7886 -122.415
22909 37.7907 -122.417
22882 37.7909 -122.413
22881 37.7909 -122.413
22880 37.7909 -122.413
22926 37.7915 -122.42
22927 37.7915 -122.42
22925 37.7915 -122.42
22787 37.7921 -122.376
22923 37.8015 -122.441
22924 37.8015 -122.441
22922 37.8015 -122.441
22943 37.8091 -122.455
22903 37.8273 -122.274
22904 37.8273 -122.274
22945 37.829 -122.293
22902 37.8336 -122.301
22901 37.8336 -122.301
22911 37.8525 -122.262
22947 37.8557 -122.257
22946 37.8557 -122.257
22948 37.8557 -122.257
22913 37.8875 -122.28
22905 38.6083 -122.873
22929 39.9253 -75.1695
22930 39.9253 -75.1695
22928 39.9253 -75.1695
22889 43.0326 -85.6899
22890 43.0326 -85.6899
new_group 67
30372 37.7535 -122.386
29743 37.756 -122.417
29742 37.756 -122.417
31784 37.7572 -122.377
31783 37.7572 -122.377
31781 37.7572 -122.377
31782 37.7572 -122.377
31785 37.7572 -122.377
31120 37.7588 -122.409
31119 37.7588 -122.409
31118 37.7588 -122.409
31121 37.7588 -122.409
27744 37.7602 -122.237
25849 37.7615 -122.419
25850 37.7615 -122.419
31294 37.7638 -122.408
26280 37.7653 -122.37
26053 37.7656 -122.398
26690 37.7669 -122.406
31323 37.768 -122.398
25668 37.768 -122.411
30793 37.7681 -122.393
26543 37.7681 -122.447
441 37.769 -122.41
442 37.769 -122.41
31492 37.7736 -122.399
31491 37.7739 -122.407
31101 37.7745 -122.395
31102 37.7745 -122.395
31100 37.7745 -122.395
31099 37.7745 -122.395
31098 37.7745 -122.395
31229 37.7758 -122.423
31774 37.7761 -122.418
31445 37.7772 -122.386
31442 37.7772 -122.386
31444 37.7772 -122.386
31443 37.7772 -122.386
31301 37.7776 -122.417
31300 37.7776 -122.417
31299 37.7776 -122.417
31776 37.7788 -122.41
31771 37.7793 -122.419
31772 37.7793 -122.419
31254 37.78 -122.426
31804 37.7804 -122.391
31412 37.7841 -122.408
30975 37.7845 -122.282
30974 37.7845 -122.282
31440 37.7846 -122.414
31441 37.7846 -122.414
31439 37.7846 -122.414
31246 37.7873 -122.409
31493 37.7945 -122.417
31495 37.7945 -122.417
31494 37.7945 -122.417
31117 37.8125 -122.387
31777 37.8525 -122.321
31053 37.8615 -122.324
31052 37.8615 -122.324
31051 37.8615 -122.324
31793 37.8737 -122.39
31795 37.8737 -122.39
31794 37.8737 -122.39
31419 37.8857 -122.204
31420 37.8857 -122.204
31418 37.8857 -122.204
new_group 52
24226 37.7534 -122.416
24626 37.7547 -122.415
24629 37.7547 -122.415
24655 37.7676 -122.41
24679 37.7703 -122.411
24678 37.7703 -122.411
24925 37.7705 -122.408
24926 37.7705 -122.408
24928 37.7705 -122.408
24927 37.7705 -122.408
24924 37.7705 -122.408
25463 37.7732 -122.426
25462 37.7732 -122.426
25460 37.7732 -122.426
25461 37.7732 -122.426
25400 37.7734 -122.403
24670 37.7747 -122.413
24870 37.776 -122.41
24906 37.78 -122.411
24905 37.78 -122.411
24698 37.782 -122.398
24669 37.7851 -122.396
24775 37.7864 -122.404
24661 37.7876 -122.438
24665 37.7876 -122.438
24666 37.7876 -122.438
24660 37.7876 -122.438
24656 37.7876 -122.438
24657 37.7876 -122.438
24658 37.7876 -122.438
24663 37.7876 -122.438
24659 37.7876 -122.438
24662 37.7876 -122.438
24664 37.7876 -122.438
24875 37.7883 -122.43
24874 37.7883 -122.43
25620 37.7897 -97.2129
25593 37.7923 -122.423
25594 37.7923 -122.423
25592 37.7923 -122.423
25221 37.7965 -122.413
25220 37.7965 -122.413
25222 37.7965 -122.413
25667 37.7976 -122.432
25666 37.7976 -122.432
25665 37.7976 -122.432
25664 37.8081 -122.362
24843 37.8089 -122.396
25566 37.81 -122.241
25568 37.81 -122.241
25567 37.81 -122.241
24893 37.8154 -122.439
new_group 67
25681 37.7528 -122.403
25683 37.7528 -122.403
25679 37.7528 -122.403
25680 37.7528 -122.403
32128 37.7549 -122.419
32220 37.755 -87.095
32219 37.755 -87.095
32223 37.755 -87.095
32224 37.755 -87.095
32221 37.755 -87.095
32225 37.755 -87.095
32222 37.755 -87.095
32481 37.7552 -122.401
32479 37.7552 -122.401
32480 37.7552 -122.401
31835 37.757 -122.421
32750 37.7596 -122.394
32752 37.7596 -122.394
32751 37.7596 -122.394
32471 37.7642 -122.406
32376 37.7667 -122.418
33249 37.769 -122.446
33248 37.769 -122.446
31885 37.7703 -122.397
32315 37.7706 -122.25
33419 37.773 -122.397
33420 37.7738 -122.417
33647 37.7748 -122.408
33224 37.7757 -122.419
31836 37.7761 -122.412
33238 37.7767 -122.426
33240 37.7767 -122.426
33239 37.7767 -122.426
31807 37.7804 -122.391
31805 37.7804 -122.391
31806 37.7804 -122.391
32403 37.7814 -122.395
33648 37.7823 -122.251
33645 37.7849 -122.4
33089 37.7856 -122.424
32094 37.7868 -122.398
32680 37.7877 -121.989
32679 37.7877 -121.989
32678 37.7877 -121.989
32194 37.7888 -122.257
33449 37.7911 -122.411
32101 37.7923 -122.414
32102 37.7923 -122.414
32103 37.7923 -122.414
33606 37.7935 -122.448
33655 37.7937 -122.401
32508 37.7955 -122.427
33395 37.7968 -122.41
32089 37.7998 -122.33
33569 37.8019 -122.167
33427 37.8071 -122.305
33052 37.8096 -81.2125
33039 37.8129 -122.299
33145 37.8184 -122.284
33146 37.8184 -122.284
33092 37.8323 -122.271
33025 37.854 -122.298
33024 37.854 -122.298
33026 37.854 -122.298
33027 37.854 -122.298
33337 37.8613 -122.16
32149 37.8867 -90.4747
new_group 67
21840 37.7451 23.456
21842 37.7451 23.456
22076 37.7478 -122.404
523 37.7493 -122.403
22069 37.7606 -122.428
22012 37.7649 -122.415
22011 37.7649 -122.415
22067 37.7661 -122.431
22068 37.7661 -122.431
7777 37.7661 -122.43
7776 37.7661 -122.43
7758 37.7662 -122.403
21985 37.767 -122.384
7800 37.7703 -122.427
7801 37.7703 -122.427
21974 37.7703 -122.401
7709 37.7709 -122.412
7710 37.7709 -122.412
7706 37.7709 -122.412
7708 37.7709 -122.412
7707 37.7709 -122.412
7711 37.7709 -122.412
7693 37.7713 -122.378
7694 37.7713 -122.378
7695 37.7713 -122.378
7741 37.7715 -122.398
7742 37.7715 -122.398
7740 37.7715 -122.398
22064 37.7719 -122.406
22066 37.7719 -122.406
22065 37.7719 -122.406
586 37.7721 -122.422
22058 37.7801 -122.42
22075 37.7804 -122.394
22074 37.7804 -122.394
7782 37.7809 -122.408
7783 37.7809 -122.408
7804 37.7811 -122.395
7802 37.7811 -122.395
7803 37.7811 -122.395
7784 37.7814 -122.409
7785 37.7814 -122.409
7786 37.7814 -122.409
7634 37.7836 -122.392
7635 37.7836 -122.392
7636 37.7836 -122.392
550 37.7902 -122.418
22010 37.7935 -122.405
22009 37.7935 -122.405
22008 37.7935 -122.405
22004 37.7969 -122.376
22001 37.7969 -122.376
22003 37.7969 -122.376
22005 37.7969 -122.376
22002 37.7969 -122.376
22006 37.7969 -122.376
577 37.8072 -122.135
7705 37.8076 -122.251
7698 37.8083 -122.407
7696 37.8083 -122.407
7697 37.8083 -122.407
7791 37.8163 -122.348
7790 37.8163 -122.348
7792 37.8163 -122.348
538 37.8356 -122.412
575 37.8409 -122.459
7547 37.8916 -122.059
new_group 50
21836 37.7451 23.456
21839 37.7451 23.456
21838 37.7451 23.456
21833 37.7451 23.456
21834 37.7451 23.456
21841 37.7451 23.456
21837 37.7451 23.456
22303 37.7531 -122.422
22304 37.7531 -122.422
22302 37.7531 -122.422
22305 37.7634 -122.435
22306 37.7634 -122.435
22307 37.7634 -122.435
22423 37.7647 -122.422
22285 37.7687 -122.412
22286 37.7687 -122.412
22289 37.7687 -122.412
22288 37.7687 -122.412
22287 37.7687 -122.412
22284 37.7687 -122.412
22102 37.7725 -122.441
22105 37.7725 -122.441
22106 37.7725 -122.441
22107 37.7725 -122.441
22108 37.7725 -122.441
22109 37.7725 -122.441
22101 37.7725 -122.441
22110 37.7725 -122.441
22103 37.7725 -122.441
22104 37.7725 -122.441
22294 37.7745 -122.415
22295 37.7745 -122.415
22293 37.7745 -122.415
22209 37.7792 -122.437
22374 37.7858 -122.401
22376 37.7858 -122.401
22377 37.7858 -122.401
22375 37.7858 -122.401
22223 37.7866 -122.41
22222 37.7866 -122.41
22221 37.7866 -122.41
22220 37.7866 -122.41
22219 37.7866 -122.41
22349 37.7914 -122.309
22422 37.7922 -122.42
22296 37.7974 -122.412
22216 37.8009 -122.214
22215 37.8009 -122.214
22217 37.8009 -122.214
22412 37.806 -122.422
new_group 76
27287 37.7338 -122.182
27286 37.7338 -122.182
24166 37.7356 -122.396
24165 37.7356 -122.396
6195 37.7361 -122.431
22893 37.7365 -122.381
22895 37.7365 -122.381
22894 37.7365 -122.381
6178 37.7387 -122.434
33695 37.7398 -122.432
33694 37.7398 -122.432
33696 37.7398 -122.432
24366 37.7406 -122.41
24653 37.7409 -122.381
24154 37.7411 -122.412
31773 37.7424 -122.417
25674 37.7428 -122.319
25673 37.7428 -122.319
25672 37.7428 -122.319
31000 37.7436 -121.913
30999 37.7436 -121.913
30998 37.7436 -121.913
31232 37.7441 -122.409
31231 37.7441 -122.409
31233 37.7441 -122.409
21835 37.7451 23.456
28414 37.7475 -122.436
28415 37.7475 -122.436
28413 37.7475 -122.436
26901 37.7477 -122.182
31449 37.7507 -122.4
31447 37.7507 -122.4
31446 37.7507 -122.4
31448 37.7507 -122.4
25803 37.751 -122.443
25802 37.751 -122.443
31499 37.7512 -122.407
31498 37.7512 -122.407
31500 37.7512 -122.407
6185 37.752 -122.484
32291 37.7521 -122.394
30373 37.7525 -122.418
28603 37.7527 -122.404
25684 37.7528 -122.403
25682 37.7528 -122.403
33706 37.7727 -122.409
33721 37.8842 -122.383
33738 37.7585 -122.404
33760 37.8658 -122.348
33761 37.8658 -122.348
33762 37.8658 -122.348
33770 37.7384 -122.424
33771 37.7384 -122.424
33772 37.7384 -122.424
33773 37.7384 -122.424
33979 37.772 -122.375
34021 37.8775 -122.308
34022 37.8775 -122.308
34023 37.8775 -122.308
34086 37.7687 -122.419
34188 37.7627 -122.414
34189 37.7627 -122.414
34228 37.7449 -122.409
34229 37.7449 -122.409
34230 37.7449 -122.409
34331 37.9005 -122.293
34332 37.9005 -122.293
34333 37.9005 -122.293
34339 37.7463 -122.372
34347 37.7978 -122.433
34348 37.808 -122.353
34349 37.808 -122.353
34350 37.808 -122.353
34356 37.7844 -122.413
34357 37.7844 -122.413
34358 37.7844 -122.413
new_group 49
23392 37.6852 -122.11
22921 37.6857 -122.417
25627 37.6878 -97.3406
25628 37.6878 -97.3406
25630 37.6878 -97.3406
25629 37.6878 -97.3406
25622 37.6883 -97.2847
25626 37.6883 -97.2847
25621 37.6883 -97.2847
25623 37.6883 -97.2847
25625 37.6883 -97.2847
25624 37.6883 -97.2847
22089 37.6897 -97.3203
25776 37.6903 -122.28
25777 37.6903 -122.28
25779 37.6903 -122.28
25780 37.6903 -122.28
25781 37.6903 -122.28
25778 37.6903 -122.28
25775 37.6903 -122.28
25631 37.6904 -97.3486
25619 37.6916 -97.3186
25618 37.6916 -97.3186
22090 37.6919 -97.3281
22083 37.692 -97.3304
22078 37.6948 -97.3062
22079 37.6952 -97.3105
22121 37.6953 -122.067
25634 37.6963 -97.3888
25635 37.6963 -97.3888
25636 37.6963 -97.3888
25633 37.6963 -97.3888
22082 37.6992 -97.3107
22088 37.7001 -97.3137
22314 37.7042 -121.01
22080 37.7046 -97.3042
23467 37.7103 -122.212
23470 37.7103 -122.212
23468 37.7103 -122.212
23471 37.7103 -122.212
23469 37.7103 -122.212
7889 37.713 -122.408
22315 37.7182 -122.147
22609 37.7193 -122.411
26783 37.72 -122.23
26782 37.72 -122.23
24921 37.7236 -122.358
594 37.7246 -122.397
22087 37.7261 -97.2779
new_group 67
19154 37.6666 -84.777
18755 37.705 -97.3789
20338 37.7207 -122.387
6767 37.7335 -122.395
19992 37.7354 -84.305
19282 37.7363 -84.3213
19284 37.7363 -84.3213
19283 37.7363 -84.3213
18287 37.7367 -122.078
7284 37.7555 -122.421
7286 37.7555 -122.421
7285 37.7555 -122.421
20675 37.7563 -122.266
20674 37.7563 -122.266
20166 37.7567 -122.264
20163 37.7567 -122.264
20164 37.7567 -122.264
20165 37.7567 -122.264
7366 37.7578 -122.428
7368 37.7578 -122.428
7367 37.7578 -122.428
7363 37.7609 -122.411
7362 37.7609 -122.411
7360 37.7609 -122.411
7361 37.7609 -122.411
20320 37.7636 -122.413
6722 37.7646 -122.431
19322 37.7688 -122.023
19321 37.7688 -122.023
19323 37.7688 -122.023
18166 37.7717 -122.401
18165 37.7717 -122.401
18167 37.7717 -122.401
7073 37.7719 -122.416
7376 37.7781 -122.4
7375 37.7781 -122.4
7373 37.7781 -122.4
7372 37.7781 -122.4
7374 37.7781 -122.4
19455 37.7796 -122.41
7161 37.7802 -122.353
6928 37.7842 -122.429
6930 37.7842 -122.429
6927 37.7842 -122.429
6929 37.7842 -122.429
7387 37.7842 -122.401
19507 37.7863 -122.414
20180 37.7892 -122.4
20181 37.7892 -122.4
20532 37.7904 -122.42
6636 37.7948 -122.407
